"file","type","smells","itCount","describeCount"
"spec/apps/profiler-basic/profiler-basic.spec.js","SubOptimalAssert","[{""startLine"":119,""endLine"":119}]",4,4
"spec/apps/profiler-basic/profiler-basic.spec.js","SubOptimalAssert","[{""startLine"":129,""endLine"":129}]",4,4
"spec/apps/profiler-basic/profiler-basic.spec.js","SubOptimalAssert","[{""startLine"":139,""endLine"":139}]",4,4
"spec/apps/profiler-basic/profiler-basic.spec.js","SubOptimalAssert","[{""startLine"":149,""endLine"":149}]",4,4
"spec/apps/profiler-basic/profiler-basic.spec.js","SubOptimalAssert","[{""startLine"":155,""endLine"":155}]",4,4
"spec/apps/profiler-basic/profiler-basic.spec.js","SubOptimalAssert","[{""startLine"":164,""endLine"":164}]",4,4
"spec/apps/profiler-basic/profiler-basic.spec.js","SubOptimalAssert","[{""startLine"":173,""endLine"":173}]",4,4
"spec/apps/profiler-basic/profiler-basic.spec.js","SubOptimalAssert","[{""startLine"":186,""endLine"":186}]",4,4
"spec/apps/profiler-basic/profiler-basic.spec.js","SubOptimalAssert","[{""startLine"":192,""endLine"":192}]",4,4
"spec/apps/profiler-basic/profiler-basic.spec.js","SubOptimalAssert","[{""startLine"":208,""endLine"":208}]",4,4
"spec/apps/profiler-basic/profiler-basic.spec.js","SubOptimalAssert","[{""startLine"":217,""endLine"":217}]",4,4
"spec/apps/profiler-basic/profiler-basic.spec.js","SubOptimalAssert","[{""startLine"":239,""endLine"":239}]",4,4
"spec/apps/profiler-basic/profiler-basic.spec.js","SubOptimalAssert","[{""startLine"":265,""endLine"":265}]",4,4
"spec/apps/profiler-basic/profiler-basic.spec.js","SubOptimalAssert","[{""startLine"":271,""endLine"":271}]",4,4
"spec/apps/profiler-basic/profiler-basic.spec.js","SubOptimalAssert","[{""startLine"":277,""endLine"":277}]",4,4
"spec/apps/profiler-basic/profiler-basic.spec.js","SubOptimalAssert","[{""startLine"":283,""endLine"":283}]",4,4
"spec/apps/profiler-basic/profiler-basic.spec.js","SubOptimalAssert","[{""startLine"":289,""endLine"":289}]",4,4
"spec/apps/profiler-basic/profiler-basic.spec.js","SubOptimalAssert","[{""startLine"":296,""endLine"":296}]",4,4
"spec/apps/profiler-basic/profiler-basic.spec.js","SubOptimalAssert","[{""startLine"":302,""endLine"":302}]",4,4
"spec/apps/profiler-basic/profiler-basic.spec.js","SubOptimalAssert","[{""startLine"":309,""endLine"":309}]",4,4
"spec/apps/no-object-prototype/no-object-prototype.spec.js","NonFunctionalStatement","[{""startLine"":11,""endLine"":11}]",0,1
"spec/apps/no-object-prototype/no-object-prototype.spec.js","NonFunctionalStatement","[{""startLine"":12,""endLine"":12}]",0,1
